422 6422.18, 6436.44, 6437.21, 6439.03, 6441.46, 6429.29, 6425.96, 6433.84, 6435.85, 6443.9, 6451.7, 6446.83, 6433.74, 6439.14, 6450.03, 6442.69, 6451.51, 6435.53, 6444.64, 6445.17, 6481.09, 6438.81, 6435.65, 6433.65, 6432.23, 6429.13, 6426.23, 6431.64, 6425.02, 6434, 6429.41, 6438.26, 6431.92, 6431.24, 6427.73, 6425.96, 6431.72, 6422.72, 6434.27, 6434.76, 6432.74, 6426.24, 6432.08, 6441.73, 6446.59, 6440.39, 6437.48, 6432.24, 6436.75, 6440.76, 6438.07, 6434.37, 6426.38, 6434.98, 6437.52, 6432.39, 6441.94, 6441.54, 6437.03, 6434.2, 6424.42, 6445.38, 6443.39, 6423.74, 6437.34, 6424.44, 6437.19, 6434.25, 6434.84, 6424.35, 6438.03, 6438.04, 6433.21, 6434.9, 6432.98, 6439.48, 6425.95, 6431.18, 6438.87, 6441.65, 6435.27, 6436.74, 6429.36, 6435.34, 6426.23, 6429.7, 6433.87, 6430.51, 6431.76, 6433.65, 6427.7, 6434.61, 6442.16, 6434.52, 6441.42, 6437.99, 6434.07, 6426.82, 6434.35, 6431.62, 
442 6695.96, 6740.05, 6726.59, 6743.79, 6733.34, 6749.32, 6742.24, 6759.44, 6753.64, 6765.65, 6762.24, 6750.49, 6767.72, 6741.15, 6748.37, 6761.41, 6769.14, 6764.15, 6760.65, 6744.5, 6738.84, 6757.83, 6766.19, 6766.67, 6746.25, 6764.28, 6798.42, 6754.99, 6757.9, 6760.34, 6758.19, 6758.89, 6765.52, 6766.83, 6760.59, 6760.22, 6763.08, 6767.62, 6769.02, 6766.33, 6762.58, 6755.06, 6756.8, 6806.14, 6741.34, 6763.85, 6767.17, 6759.29, 6761.9, 6740.66, 6761.04, 6755.85, 6757.77, 6760.35, 6764.92, 6770.92, 6758.43, 6768.01, 6770.74, 6759.5, 6780.4, 6765.15, 6758.37, 6755.28, 6754.36, 6761.75, 6751.25, 6750.08, 6761.77, 6757.5, 6755.07, 6764.52, 6750.24, 6761.04, 6765.54, 6764.15, 6758.4, 6752.27, 6758.38, 6753.37, 6743.46, 6746.57, 6753.66, 6757.55, 6759.48, 6753.56, 6738.95, 6741.9, 6755.84, 6749.42, 6761.58, 6751.86, 6750.23, 6746.2, 6766.95, 6794.14, 6773.41, 6748.15, 6741.62, 6740.62, 
462 7024.81, 7029.24, 7018.75, 7042.47, 7042.84, 7041.67, 7041.46, 7034.44, 7009.76, 7045.01, 6999.66, 7035.42, 7021.66, 7031.47, 7025.53, 6990.88, 7045.68, 7013.21, 7032.41, 7025.07, 7034.48, 6998.88, 7038.22, 7028.98, 7028.15, 7033.59, 7015.21, 7074.92, 7044.35, 7031.37, 7028.11, 7027.79, 7024.89, 7012.6, 7017.9, 7031.24, 7017.58, 7037.49, 7003.11, 7029.31, 7016.2, 7005.29, 7035.57, 7046.14, 7005.25, 7020.44, 7041.64, 7028.59, 7025.62, 7012.38, 7033.77, 7029.69, 7028.6, 7033.62, 7015.38, 7027.61, 7040.25, 7035.85, 7008.14, 7023.84, 7072.64, 7023.48, 7035.62, 7011.5, 7032.59, 7029.76, 7000.67, 7022.12, 7058.98, 7034.45, 7029.11, 7051.43, 7029.84, 7048.5, 7048.27, 7036.57, 7040.09, 7037.59, 7036.2, 7043.52, 7028.48, 7025.86, 7029.12, 7035.84, 7041.92, 7037.85, 7010.44, 7036.24, 7049.88, 7017, 7048.24, 7035.9, 7040.67, 7008.37, 7033.89, 7044.91, 7032.29, 7044.82, 7044.37, 7038.07, 
482 7320.24, 7348.92, 7340.22, 7324.78, 7349.59, 7348.72, 7332.16, 7345.15, 7339.28, 7346.39, 7341.72, 7338.35, 7350.9, 7333.86, 7349.91, 7360.31, 7335.47, 7331.42, 7341.4, 7350.67, 7357.81, 7338.53, 7337.75, 7365.35, 7347.83, 7343.63, 7344.94, 7338.1, 7346.75, 7342.82, 7351.86, 7337.99, 7335.06, 7331.71, 7337.89, 7340.58, 7340.28, 7328.21, 7345.98, 7385.31, 7346.17, 7341.26, 7346.34, 7329.44, 7336.18, 7352.39, 7347.38, 7339.62, 7340.54, 7340.23, 7327.82, 7332.32, 7340.67, 7343.3, 7347.13, 7381.4, 7341.36, 7349.33, 7345.48, 7332.91, 7332.02, 7346.93, 7332.52, 7341.93, 7333.94, 7334.81, 7349.33, 7351.36, 7328.8, 7345.2, 7334.94, 7333.11, 7339.24, 7334.93, 7340.06, 7345.52, 7344.75, 7329.13, 7343.72, 7336, 7338.08, 7339.37, 7350.43, 7348.52, 7345.77, 7323.47, 7333.62, 7375.94, 7350.74, 7352.07, 7347.44, 7327.39, 7348.48, 7333.81, 7351.3, 7353.69, 7341.85, 7332.49, 7337.03, 7334.03, 
502 7651.06, 7642.31, 7637.8, 7634.72, 7640.52, 7644.25, 7635.9, 7640.12, 7615.19, 7640.59, 7637.43, 7646.26, 7628.42, 7626.38, 7622.37, 7640.19, 7703.28, 7648.85, 7640.02, 7628.52, 7622.76, 7618.21, 7600.42, 7634.85, 7633.97, 7618.66, 7638.58, 7640.24, 7634, 7608.93, 7610.17, 7645.67, 7618.68, 7583.24, 7618.05, 7618.82, 7608.69, 7610.56, 7638.65, 7630.4, 7623.98, 7597.31, 7610.95, 7618.7, 7634.08, 7620.36, 7631.86, 7666.81, 7630.5, 7645.02, 7602.65, 7623.17, 7638.26, 7590.36, 7646.81, 7627.14, 7641.5, 7602.53, 7609.37, 7614.85, 7618.36, 7615.05, 7624.47, 7650.31, 7613.86, 7606.12, 7610.45, 7606.9, 7637.35, 7610.55, 7676.6, 7647.8, 7655.62, 7645.97, 7621.24, 7634.4, 7610.11, 7655.64, 7649.48, 7636.32, 7624.42, 7607.74, 7615.8, 7613.31, 7617.75, 7622.8, 7626.31, 7625.86, 7604.12, 7621.07, 7598.47, 7614.97, 7629.61, 7645.85, 7612.15, 7614.33, 7622.49, 7595.16, 7599.31, 7596.05, 
522 7933.02, 7957.91, 7955.79, 7941.22, 7939.6, 7960.29, 7997.38, 7952.31, 7945.24, 7942.82, 7943.36, 7952.47, 7970.91, 7950.9, 7946.23, 7943.68, 7961.17, 7952.61, 7943.18, 7948.92, 7942.98, 7977.85, 7939.61, 7953.6, 7966.4, 7946.83, 7941.89, 7952.57, 7925.79, 7937.77, 7936.49, 7943.73, 7942.66, 7942.85, 7934.37, 7948, 7992.2, 7939.82, 7939.57, 7947.68, 7953.22, 7938.18, 7945.89, 7933.05, 7943.23, 7950.56, 7953.38, 7927.75, 7932.29, 7937.91, 7941.54, 7929.85, 7938, 7946.63, 7941.77, 7944.92, 7955.51, 7954.65, 7945.67, 7939.94, 7946.62, 7930.94, 7951.85, 7942.46, 7948.31, 7973.41, 7935.7, 7943.4, 7938.73, 7940.52, 7944.06, 7943.27, 7945.49, 7937.07, 7950.97, 7936.86, 7948.24, 7936.04, 7932.42, 7950.36, 7934.74, 7960.25, 7954.07, 7953.23, 7941.08, 7939.07, 7939.27, 7943.48, 7947.43, 7960.64, 7935.95, 7934.43, 7952.58, 7929.24, 7990.44, 7940.89, 7947.45, 7936.01, 7938.59, 7931.76, 
542 8200.29, 8262.56, 8258.85, 8240.82, 8251.35, 8233.39, 8239.89, 8237.37, 8231.92, 8232.43, 8239.77, 8227.78, 8243.5, 8238.64, 8248.93, 8233.8, 8241.23, 8219.16, 8261.21, 8267.67, 8265.19, 8295.11, 8254.02, 8230.64, 8245.02, 8257.72, 8254.67, 8263.55, 8245.09, 8251.39, 8213.49, 8228.36, 8233.43, 8219, 8242.39, 8254.19, 8228.64, 8242.45, 8217.73, 8226.23, 8223.23, 8255.86, 8245.88, 8223.75, 8237.05, 8225.55, 8231.54, 8235.01, 8245.47, 8236.49, 8245.46, 8243.03, 8243.9, 8256.94, 8256.69, 8234.35, 8248.67, 8241.9, 8258.45, 8244.7, 8245.88, 8254.07, 8251.15, 8253.54, 8217.82, 8271.68, 8252.44, 8274.4, 8258.42, 8253.4, 8265.61, 8270.2, 8262.92, 8258.54, 8267.83, 8260.07, 8260.45, 8257.67, 8298.47, 8259.76, 8259.41, 8256.07, 8269.23, 8265.02, 8264.05, 8277.57, 8265.45, 8260.72, 8258.97, 8256.38, 8264.04, 8261.62, 8325.93, 8248.05, 8263.6, 8266.1, 8253.35, 8269.97, 8260.16, 8261.63, 
562 8554.17, 8561.9, 8553.82, 8549.18, 8583.48, 8527.8, 8556.81, 8561.29, 8545.81, 8549.75, 8565.57, 8550.94, 8567.57, 8512.64, 8535.58, 8523.16, 8539.37, 8540.91, 8518.6, 8544.4, 8538.04, 8535.83, 8523.43, 8547.74, 8545.48, 8557.85, 8538.49, 8534.87, 8548.28, 8538.58, 8542.24, 8528.92, 8586.24, 8531.13, 8555.95, 8555.03, 8572.19, 8552.99, 8565.83, 8543.71, 8523.28, 8550.65, 8562.14, 8528.93, 8544.06, 8524.27, 8519.26, 8526.94, 8528.94, 8548.5, 8531.26, 8529.02, 8548.08, 8541.4, 8551.72, 8558.09, 8535.74, 8532.44, 8527.92, 8586.34, 8546.97, 8517.29, 8513.96, 8510.25, 8537.45, 8543.09, 8519.26, 8550.23, 8543.15, 8561.73, 8539.96, 8550.39, 8580.34, 8552.32, 8559.3, 8549.19, 8546.39, 8539.31, 8551.59, 8520.41, 8548.78, 8543.48, 8537.06, 8535.83, 8550.98, 8545.54, 8575.43, 8546.89, 8515.87, 8517.47, 8521.3, 8553.27, 8555.73, 8531.15, 8514.92, 8542.42, 8541.01, 8534.23, 8527.5, 8524.31, 
582 8814.75, 8886.38, 8883.22, 8889.83, 8879.51, 8902.36, 8912.99, 8884.95, 8882.22, 8888.9, 8859.09, 8872.29, 8869.63, 8877.26, 8877.68, 8877.9, 8872.01, 8874.86, 8882.4, 8881.44, 8886.13, 8878.51, 8857.95, 8897.61, 8886.39, 8887.01, 8899.42, 8889.56, 8880.93, 8875.89, 8881.54, 8878.98, 8883.11, 8885.61, 8889.25, 8886.38, 8859.73, 8872.91, 8911.13, 8872.78, 8855.15, 8870.69, 8887.26, 8885.68, 8864.28, 8862.33, 8881.66, 8885.57, 8876.77, 8897.71, 8884.64, 8908.52, 8857.82, 8857.66, 8870.3, 8880.19, 8872.23, 8877.94, 8881.01, 8879.33, 8881.33, 8878.92, 8868.13, 8852.57, 8910.91, 8890.53, 8863.02, 8879.2, 8881.13, 8881.76, 8858.26, 8880.47, 8865.05, 8886.14, 8879.18, 8876.64, 8888.64, 8887.64, 8875.44, 8879.92, 8885.49, 8872.17, 8857.52, 8868.21, 8864.04, 8871.81, 8874.43, 8884.48, 8903.3, 8878.76, 8930.45, 8875.44, 8891.03, 8865.66, 8872.35, 8891.2, 8883.4, 8866.33, 8873.94, 8882.4, 
602 9141.22, 9133.57, 9127.95, 9139.11, 9124.25, 9135.53, 9136.61, 9149.43, 9139.64, 9113.62, 9130.38, 9145.19, 9173.55, 9153.03, 9133.11, 9180.91, 9141.87, 9131.29, 9133.72, 9150.58, 9154.15, 9144.28, 9126.48, 9146.47, 9128.83, 9128.53, 9137.24, 9124.63, 9130.99, 9143.34, 9143.11, 9140.16, 9112.74, 9139.77, 9134.58, 9132.94, 9140.3, 9133.38, 9115.85, 9148.15, 9174.26, 9121.34, 9138.35, 9142.86, 9133.5, 9150.96, 9129.15, 9111.51, 9130.42, 9132.56, 9142.75, 9135.32, 9140.08, 9135.79, 9144.74, 9138.58, 9143.42, 9153.94, 9159.3, 9159.91, 9162.2, 9153.67, 9160.79, 9161.05, 9163.18, 9179.15, 9164.34, 9152.31, 9167.79, 9162.17, 9169.53, 9155.94, 9161.99, 9151.1, 9154.25, 9154.87, 9160.14, 9154.81, 9159.65, 9155.67, 9154.24, 9167.63, 9165.02, 9171.05, 9161.19, 9141.26, 9164.8, 9167.35, 9153.18, 9152.91, 9156.8, 9197.89, 9146.23, 9152.5, 9162.42, 9146.47, 9150.36, 9161.67, 9161.53, 9140.06, 
622 9455.27, 9466.51, 9498.95, 9463.77, 9449.04, 9464.25, 9466.49, 9468.37, 9457.45, 9459.63, 9470.23, 9463.77, 9454.98, 9454.72, 9450.5, 9503.65, 9465.3, 9470.72, 9461.46, 9453.88, 9472.79, 9460.25, 9435.95, 9424.6, 9455.08, 9462.57, 9455.56, 9442.48, 9454.26, 9444.78, 9454.62, 9467.21, 9431.71, 9444.23, 9471.89, 9454.99, 9450.55, 9455.99, 9469.1, 9513.77, 9462.99, 9478.1, 9468.02, 9452.69, 9449.56, 9453.97, 9453.39, 9480.04, 9467.87, 9465.57, 9457.04, 9433.85, 9465.02, 9455.66, 9470.52, 9466.42, 9484.02, 9482.75, 9472.48, 9460.32, 9480.82, 9473.27, 9465.03, 9442.28, 9524.26, 9466.08, 9478.43, 9471.35, 9475.52, 9493.01, 9493.74, 9481.13, 9486.61, 9478.29, 9486.48, 9477.09, 9490.46, 9489.12, 9496.29, 9471.71, 9476.2, 9474.42, 9488.23, 9475.25, 9480.41, 9483.6, 9474.21, 9475.58, 9481.82, 9484.28, 9479.04, 9481.55, 9477.82, 9479.22, 9481.14, 9496.33, 9480.3, 9491.41, 9481.14, 9471.08, 
642 9746.59, 9783.45, 9769.36, 9720.17, 9760.27, 9753.73, 9729.63, 9777.88, 9720.83, 9759, 9777.46, 9765.8, 9719.48, 9770.22, 9746.78, 9773.46, 9779.58, 9775.03, 9796.15, 9730.95, 9769.11, 9789.33, 9774.42, 9766.92, 9771.01, 9784.84, 9754.25, 9782.47, 9766.65, 9783.86, 9760.88, 9772.82, 9729.75, 9762.99, 9770.56, 9809.68, 9762.83, 9723.85, 9765.74, 9782.17, 9783.37, 9769.83, 9791.34, 9774.04, 9760.14, 9763.53, 9788.96, 9831.1, 9768.76, 9725.4, 9776.08, 9728.49, 9767.61, 9774.41, 9753.18, 9776.49, 9786.1, 9729.31, 9765.84, 9794.01, 9724.02, 9759.27, 9782.66, 9757.55, 9758.86, 9762.74, 9768.5, 9766.68, 9781.31, 9772.12, 9765.3, 9764.16, 9753.18, 9779.96, 9763.48, 9729.16, 9759.35, 9771.55, 9763.28, 9766.3, 9728.34, 9766.16, 9784.42, 9801.95, 9768.93, 9767.51, 9771.66, 9757.87, 9772.88, 9779.9, 9765.98, 9779.64, 9768.57, 9767.67, 9788.09, 9765.58, 9773.47, 9769.93, 9772.86, 9772.34, 
662 9992.94, 10079.2, 10095.4, 10068.4, 10083.4, 10086.5, 10025.7, 10077.8, 10077.1, 10071.7, 10098.8, 10086.2, 10082.1, 10083.6, 10085.2, 10077.2, 10077.7, 10025.7, 10076.2, 10038, 10083.3, 10069.6, 10057.5, 10043.5, 10050.5, 10074.3, 10026.1, 10069.7, 10077, 10067.3, 10082.3, 10076.9, 10029.3, 10074.7, 10027.6, 10032.7, 10028, 10070.2, 10079.7, 10064.7, 10071.1, 10034.4, 10037.6, 10024.3, 10082.6, 10095.9, 10023.4, 10030.9, 10034.9, 10094.2, 10085.7, 10035.1, 10075, 10103, 10075.8, 10022.7, 10064.1, 10041.1, 10031.3, 10027.1, 10062.8, 10025.3, 10084.6, 10078.6, 10039.7, 10058.3, 10073.4, 10029.2, 10060.3, 10038.9, 10031, 10032.5, 10036.7, 10071.1, 10023.1, 10116.4, 10031.6, 10071.4, 10033.4, 10075.3, 10029.5, 10039.4, 10077.6, 10053.9, 10032.5, 10091.9, 10121, 10093, 10035.5, 10040.8, 10044.3, 10079.8, 10033.8, 10092.9, 10081.8, 10022.7, 10031.5, 10094.9, 10124.2, 10071.5, 
682 10290, 10389.3, 10368.7, 10382.5, 10328.2, 10378.4, 10385.8, 10411.9, 10387, 10373, 10388.8, 10395.4, 10392.1, 10375.5, 10385.8, 10390, 10381.5, 10385.2, 10391.7, 10418.3, 10382.3, 10376, 10369.7, 10337.7, 10375.9, 10385.1, 10385.6, 10381.6, 10376.2, 10377.6, 10380.9, 10383.6, 10376, 10381.5, 10388, 10328.8, 10386.9, 10395.9, 10367.2, 10325.3, 10328.6, 10366.7, 10441.3, 10389.4, 10326.7, 10389.8, 10391.1, 10336.6, 10366.4, 10386, 10326.2, 10385.2, 10363.8, 10322.5, 10382.1, 10334.7, 10383.7, 10343, 10375.9, 10383.7, 10364.4, 10335.2, 10370.5, 10386.6, 10409.7, 10337.4, 10374.1, 10334.5, 10358, 10387.3, 10361.8, 10367.8, 10393.1, 10377.5, 10381.9, 10373.1, 10370.7, 10357.7, 10336.6, 10375.2, 10331.8, 10326.6, 10372.9, 10325, 10358, 10329.7, 10370.6, 10362.7, 10378.5, 10384.4, 10387.4, 10333.8, 10370.3, 10374.2, 10342.8, 10332.9, 10376.8, 10329.8, 10391, 10384.3, 
702 10638.8, 10706.2, 10637.7, 10643.4, 10666.3, 10681.7, 10695, 10683, 10688.4, 10639.6, 10646.6, 10696.6, 10667.9, 10684.8, 10643.2, 10694.3, 10658.4, 10697.2, 10676.1, 10680.4, 10677.6, 10675, 10674.8, 10678.1, 10642, 10662.5, 10678.5, 10677.9, 10701.3, 10660.4, 10674.3, 10685.8, 10669.3, 10655.2, 10629.2, 10679.1, 10690.9, 10672.3, 10630.8, 10680.6, 10658.2, 10674.5, 10688.4, 10655.5, 10663.1, 10661.4, 10674.9, 10680.6, 10661.7, 10674.3, 10638.6, 10720.4, 10676.9, 10679.5, 10654.5, 10679.7, 10681.1, 10683, 10664.1, 10685.6, 10639.5, 10678.7, 10623.5, 10631, 10622.1, 10629.9, 10678.2, 10663.8, 10678, 10671.8, 10622, 10673.1, 10668.5, 10709.8, 10635.6, 10678.6, 10668.5, 10683.4, 10674.7, 10644.3, 10691.1, 10682.2, 10679.9, 10672.1, 10659.2, 10666.6, 10658, 10679, 10672.4, 10690.6, 10626.8, 10671.4, 10671.1, 10661.2, 10670.4, 10701.3, 10664.5, 10665, 10682, 10666.7, 
722 10948.2, 10997.4, 10935.9, 10973.1, 10938.3, 10990.4, 10988, 11001.1, 11005, 10932, 10986.2, 11007, 10937.7, 10939.5, 10969.4, 10933.3, 10960.8, 10941.9, 10942.6, 10955, 11014.1, 10952, 10968.9, 10965.4, 10977.1, 10988, 10956.8, 10955, 10942.3, 10956.8, 10983.8, 10987.8, 10948.9, 11003.5, 11020.5, 10928.4, 10969.4, 10989.8, 10982.4, 10978, 11003.9, 10949.5, 10930.5, 10938.3, 10943.2, 10939.1, 10964.8, 10967.8, 10981.7, 10998.9, 10982.2, 10954.8, 10983.9, 10991.6, 10943.8, 10993.1, 10976.8, 10986.4, 11007.5, 10987.1, 11003, 10982.2, 10959.5, 10997.1, 10993.3, 10960.1, 10980.8, 10943.2, 10955.9, 10989.2, 10967.9, 10937.1, 10935, 10992.2, 10927.6, 10968.2, 10962.3, 10996.7, 11000.9, 10978.3, 10943.1, 10994.5, 10987.1, 10985.8, 10963.9, 10984, 11009.3, 10960, 10975.3, 10976.6, 10978.2, 10980.5, 10981.4, 10969.3, 10933.4, 10996, 10979.6, 10972.8, 10986.3, 10934.7, 
742 11239.3, 11310.3, 11285.6, 11239.2, 11271.5, 11235.1, 11285.4, 11305, 11298.9, 11231.1, 11239.3, 11239.7, 11272.5, 11303.6, 11273, 11238.8, 11286.1, 11237.2, 11289.8, 11302.2, 11349.2, 11306.5, 11291.6, 11277.1, 11237.4, 11254.8, 11300.8, 11269.9, 11316.9, 11258.5, 11291.9, 11301.9, 11300.1, 11289.1, 11266.8, 11239, 11238.9, 11306.4, 11260, 11283.6, 11295.2, 11240.7, 11233.3, 11282.8, 11230.5, 11251.6, 11233.2, 11291.4, 11248.8, 11286.3, 11287.2, 11238.7, 11248, 11285.1, 11280.4, 11246.5, 11242.9, 11273, 11238.9, 11277.8, 11243.6, 11351.8, 11242.7, 11239.6, 11298.5, 11300, 11237.2, 11285.6, 11252.9, 11248.9, 11244.5, 11266.3, 11267.2, 11232.8, 11245.5, 11285.5, 11230.7, 11296.1, 11272.5, 11238, 11230, 11248.8, 11329.9, 11293.4, 11231, 11291.3, 11292.5, 11233.3, 11241.2, 11234.4, 11230.4, 11235.2, 11244.5, 11292.9, 11275.8, 11275.3, 11240, 11293.6, 11255.2, 11255.4, 
762 11576.9, 11625.4, 11596.3, 11585.8, 11566.4, 11586.1, 11535.7, 11606.4, 11614.3, 11590.7, 11592.6, 11538.3, 11586.2, 11608.1, 11586, 11556.3, 11559.7, 11598.3, 11574, 11596.5, 11585.8, 11638.7, 11582.6, 11545.4, 11602.3, 11541.4, 11539.9, 11575.3, 11537.4, 11580.3, 11584.9, 11594.8, 11590, 11582.2, 11588.9, 11543.5, 11561.7, 11548.7, 11602.8, 11594.2, 11550.9, 11604.9, 11625.6, 11540.2, 11549.7, 11593.1, 11543.8, 11615.2, 11545, 11549, 11587.5, 11592.1, 11591.6, 11588.9, 11548, 11559.1, 11573.8, 11608.2, 11597.9, 11612.1, 11533.6, 11581.1, 11612.4, 11603.1, 11536.7, 11613.5, 11538, 11575.6, 11575.1, 11583.7, 11571.5, 11611.1, 11614, 11604.5, 11592.2, 11580.7, 11610.2, 11560.7, 11613.3, 11609.6, 11576.9, 11599.8, 11653, 11600.9, 11599.4, 11604.5, 11598.4, 11615.1, 11630.7, 11614.4, 11564.4, 11577.2, 11643.7, 11605.4, 11612, 11622, 11559.9, 11594.3, 11609.6, 11554.2, 
782 11889.6, 11962.5, 11871.5, 11850.8, 11837.9, 11835.8, 11884.7, 11882, 11836.8, 11886.6, 11849.9, 11868.8, 11884.4, 11897, 11888.3, 11849.6, 11882.8, 11850.5, 11897.8, 11877.2, 11920.2, 11834, 11866.3, 11845, 11890.8, 11856.4, 11840.9, 11893.1, 11836.6, 11900.8, 11880.1, 11832.7, 11879.6, 11881.7, 11836.2, 11909.7, 11890.7, 11881.6, 11898.1, 11889.1, 11931.1, 11886.2, 11906.4, 11899.1, 11890.2, 11899.1, 11878.8, 11899.6, 11878, 11911.2, 11877.5, 11845.8, 11841.6, 11865.7, 11845.3, 11887.5, 11831.9, 11840.3, 11876.3, 11855.9, 11947.6, 11856.8, 11886.1, 11860.7, 11854.2, 11899.2, 11835.2, 11897.3, 11857.5, 11832.7, 11877.5, 11834.1, 11893.1, 11903.5, 11873.2, 11857.8, 11893, 11878.8, 11861.6, 11890.4, 11851.6, 11881, 11892.9, 11889.2, 11849.7, 11889.3, 11843.9, 11843.9, 11879.4, 11882.5, 11873.7, 11899.4, 11841.8, 11881.9, 11838.2, 11866.2, 11896.7, 11874.8, 11895, 11939.4, 
802 12138.6, 12241, 12218.3, 12234, 12212.9, 12236.4, 12226.4, 12271, 12211, 12215.2, 12214.3, 12206.4, 12194.6, 12209.8, 12217.8, 12200, 12197.1, 12231.7, 12226.3, 12224.9, 12191.5, 12212.9, 12209.4, 12206.4, 12191.2, 12199.8, 12204.8, 12219.1, 12195.1, 12211.9, 12223.8, 12225.4, 12188.9, 12199, 12203.9, 12220.7, 12232.1, 12203, 12198.7, 12189.4, 12192, 12173.9, 12178.1, 12183.1, 12158.7, 12173.5, 12184, 12186.5, 12178.4, 12179.4, 12191.3, 12183.7, 12185.9, 12161.8, 12177.2, 12210.2, 12171.4, 12190.4, 12191.4, 12188.1, 12181.5, 12190.8, 12187.5, 12184, 12180.4, 12184.9, 12178.2, 12207.3, 12195.5, 12182.9, 12195.8, 12193, 12172.4, 12177, 12216.4, 12177, 12188.7, 12184.9, 12172, 12167.2, 12182.8, 12179.2, 12185.9, 12188.7, 12179.1, 12180.3, 12191.4, 12177, 12180.7, 12180.9, 12198, 12182.2, 12182.8, 12169.7, 12180.6, 12174.6, 12157.9, 12167.6, 12167.2, 12190.2, 
